Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4529,Super Luxury (Non AC Seater 2+2 Push Back),20:45,07h 15m,4:00,4.4,427,4 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4538,Super Luxury (Non AC Seater 2+2 Push Back),20:45,07h 15m,4:00,5,427,26 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 5831,INDRA(A.C. Seater),21:03,06h 47m,3:50,4.7,487,21 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 5835,STAR LINER(NON-AC SLEEPER 2+1),21:18,07h 27m,4:45,4.2,521,7 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4515,Super Luxury (Non AC Seater 2+2 Push Back),21:40,06h 50m,4:30,4.4,427,15 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4527,Super Luxury (Non AC Seater 2+2 Push Back),21:40,06h 40m,4:20,4.6,427,13 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4556,INDRA(A.C. Seater),22:00,06h 10m,4:10,2.9,526,28 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4448,Super Luxury (Non AC Seater 2+2 Push Back),22:00,07h 00m,5:00,3.9,427,20 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4546,Super Luxury (Non AC Seater 2+2 Push Back),22:00,06h 35m,4:35,3.8,427,23 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4484,Super Luxury (Non AC Seater 2+2 Push Back),22:15,07h 00m,5:15,3.7,427,20 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,APSRTC - 4573,STAR LINER(NON-AC SLEEPER 2+1),22:15,06h 45m,5:00,4.1,553,6 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),20:10,07h 50m,4:00,3.8,900,13 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kaveri Travels,Non A/C Seater / Sleeper (2+1),20:40,08h 05m,4:45,3.4,400,15 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 30m,4:15,4.2,500,10 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 45m,4:30,3.9,450,23 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kamakshi Tours And Travels,Non A/C Seater / Sleeper (2+1),21:00,07h 55m,4:55,3.5,500,17 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kaveri Travels,A/C Sleeper (2+1),21:12,07h 28m,4:40,3.8,650,8 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),21:20,07h 40m,5:00,3.2,421,17 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),21:20,07h 40m,5:00,3.2,463,16 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:30,07h 00m,4:30,3.4,400,21 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,V Kaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),21:30,06h 30m,4:00,4.1,800,9 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SRI MARUTHI TRAVELS,A/C Seater / Sleeper (2+1),21:30,06h 45m,4:15,3.1,499,17 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VV Vinayak Travels,A/C Sleeper (2+1),21:40,07h 20m,5:00,3.3,616,23 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),21:45,06h 45m,4:30,3.4,450,27 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kundana Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 50m,4:50,3.9,349,13 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Pragathi Travels,A/C Sleeper (2+1),22:00,06h 40m,4:40,3.7,599,10 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Orange Tours And Travels,A/C Sleeper (2+1),22:00,06h 15m,4:15,3,800,20 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Pragathi Travels,NON A/C Push Back (2+2),22:00,06h 30m,4:30,3.8,399,22 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SBT,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,5:00,3.2,350,25 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Sai Balaji Travels,Non A/C Seater / Sleeper (2+1),22:00,06h 30m,4:30,3.7,499,10 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VSN Travels,NON A/C Seater PushBack (2+2),22:00,06h 00m,4:00,4,349,22 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VSN Travels,A/C Sleeper (2+1),22:10,05h 45m,3:55,3.3,650,17 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Morning Star Travels,A/C Sleeper (2+1),22:15,06h 05m,4:20,4,790,14 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SVR Bus,Non A/C Seater / Sleeper (2+1),22:20,06h 15m,4:35,4.1,399,18 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Lakshmi Gayatri Travels,NON A/C Sleeper (2+1),22:24,06h 06m,4:30,3.9,549,13 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),20:40,07h 50m,4:30,2.9,450,32 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,KKaveri Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 25m,4:10,2.9,500,15 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),21:20,07h 40m,5:00,2.9,422,20 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),21:30,06h 45m,4:15,2.6,349,16 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,V Kaveri Travels,NON A/C Sleeper (2+1),21:30,06h 30m,4:00,2.9,600,8 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),21:55,06h 35m,4:30,2,349,19 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Morning Star Travels,A/C Sleeper (2+1),22:15,06h 15m,4:30,2.6,790,34 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Lakshmi Gayatri Travels,NON A/C Hi-Tech (2+2),22:30,06h 00m,4:30,2.9,400,15 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,VV Vinayak Travels,NON A/C Hi-Tech Push Back (2+2),19:35,09h 30m,5:05,3.2,1650,33 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Pragathi Travels,NON A/C Sleeper (2+1),22:00,06h 30m,4:30,3,1555,28 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Modern Travels,A/C Sleeper (2+1),22:00,06h 20m,4:20,3.1,3000,30 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Vikram sri krishna travels,A/C Sleeper (2+1),22:13,06h 17m,4:30,4,1699,24 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Kundana Travels,NON A/C Seater (2+2),22:15,06h 25m,4:40,3.2,1999,21 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,SRI MARUTHI TRAVELS,A/C Seater Push Back (2+2),21:30,06h 45m,4:15,2.7,1200,40 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,Ramesh Travels,NON A/C Hi-Tech Push Back (2+2),21:30,05h 50m,3:20,1.5,2000,26 Seats available
Hyderabad to Narasaraopet,https://www.redbus.in/bus-tickets/hyderabad-to-narsaraopet,My Star Transport,Non A/C Seater / Sleeper (2+1),22:00,06h 00m,4:00,0,3752,40 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4612,Super Luxury (Non AC Seater 2+2 Push Back),19:15,08h 45m,4:00,3.9,451,24 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4249,Super Luxury (Non AC Seater 2+2 Push Back),19:45,08h 35m,4:20,3.9,483,25 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4179,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),20:30,07h 59m,4:29,4.5,817,38 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 42443,Super Luxury (Non AC Seater 2+2 Push Back),21:00,08h 45m,5:45,4.2,451,18 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4629,Super Luxury (Non AC Seater 2+2 Push Back),21:00,08h 00m,5:00,4.1,451,24 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4619,STAR LINER(NON-AC SLEEPER 2+1),21:20,07h 10m,4:30,3.9,584,17 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4199,Super Luxury (Non AC Seater 2+2 Push Back),21:40,07h 40m,5:20,3.6,483,19 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4621,Super Luxury (Non AC Seater 2+2 Push Back),21:50,07h 55m,5:45,3.9,451,19 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4223,INDRA(A.C. Seater),22:00,06h 55m,4:55,4,585,15 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4267,Super Luxury (Non AC Seater 2+2 Push Back),22:15,06h 05m,4:20,3.5,451,27 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,APSRTC - 4181,STAR LINER(NON-AC SLEEPER 2+1),22:15,07h 05m,5:20,4,584,23 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,AC Sleeper (2+1),23:00,08h 15m,7:15,4.7,625,13 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:25,08h 20m,6:45,4.5,362,19 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,AC Sleeper (2+1),22:10,08h 35m,6:45,4.5,552,12 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,GMRK Tours and Travels,Volvo A/C Semi Sleeper (2+2),22:30,07h 40m,6:10,4.4,399,19 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:00,08h 40m,6:40,4.3,334,19 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Zingbus Plus,A/C Seater / Sleeper (2+1),22:50,08h 25m,7:15,4.5,444,19 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Svkdt travels,A/C Sleeper (2+1),22:20,08h 10m,6:30,4.3,531,17 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,NueGo,Electric A/C Seater (2+2),22:10,08h 25m,6:35,4.3,360,12 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Yolo Bus,A/C Seater / Sleeper (2+1),22:15,07h 02m,5:17,4.1,400,18 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:45,08h 40m,7:25,4.6,360,30 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Pavan Tours and Travels,A/C Sleeper (2+1),22:30,07h 40m,6:10,4.6,530,23 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Teja Tours and Travels,A/C Sleeper (2+1),22:00,07h 15m,5:15,5,580,12 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,Mozo travels,A/C Sleeper (2+1),21:30,07h 55m,5:25,4.1,799,20 Seats available
Hyderabad to Guntur (Andhra Pradesh),https://www.redbus.in/bus-tickets/hyderabad-to-guntur,FRESHBUS,Electric A/C Seater (2+2),17:40,06h 30m,0:10,4.4,550,23 Seats available
